Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Crop,Soil_Black,Soil_Dark Brown,Soil_Light Brown,Soil_Medium Brown,Soil_Red,Soil_Red ,Soil_Reddish Brown,District_Name
0.777531473659431,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.26234803420709524,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.03976390209722257,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.3418758384015404,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.8665719068157309,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.5644599705114131,-0.3809455827379705,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.26234803420709524,-0.24084229735809434,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.03976390209722257,-0.10073901197821816,0.8755854892330198,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.3418758384015404,0.03936427340165802,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.8665719068157309,0.1794675587815342,-0.7465480546539344,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.5644599705114131,0.3195708441614104,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,-0.26234803420709524,-0.3809455827379705,0.8755854892330198,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.03976390209722257,-0.24084229735809434,0.8755854892330198,0.32105702115608853,0.6927405955084945,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.6461476358346215,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.777531473659431,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.9089153114842405,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.04029914930905,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.1716829871338594,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.303066824958669,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
1.4344506627834785,0.3418758384015404,-0.10073901197821816,-0.7465480546539344,0.7183507794443881,1.5406761277921497,0,0,0,0,0,0,1,0,Kolhapur
0.12061228453538357,-0.8665719068157309,0.03936427340165802,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.2519961223601931,-0.8665719068157309,0.03936427340165802,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.38337996018500253,-0.8665719068157309,0.03936427340165802,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
0.5147637980098121,-0.8665719068157309,0.03936427340165802,-0.7465480546539344,-0.07623673713221094,-0.15519493677516055,0,0,0,0,0,0,1,0,Kolhapur
